lat,lon,fishing_hours,PTT
-30.5,157.8,1.362222222222222,227150
-30.5,157.9,8.147222222222222,227150
-30.5,158,4.563055555555556,227150
-30.5,158.1,2.0516666666666667,227150
-30.5,158.2,4.8825,227150
-30.5,158.3,19.696388888888887,227150
-30.5,158.4,27.85666666666667,227150
-30.5,158.5,9.125277777777775,227150
-30.5,158.6,2.0375,227150
-30.5,158.7,5.748611111111112,227150
-30.5,158.8,7.803611111111112,227150
-30.5,159,4.2877777777777775,227150
-30.5,159.1,4.416666666666667,227150
-30.5,159.2,0.7274999999999999,227150
-30.5,159.3,3.964444444444444,227150
-30.5,159.4,1.8086111111111112,227150
-30.5,159.5,21.794722222222223,227150
-30.5,159.6,6.151388888888889,227150
-30.5,159.7,18.89638888888889,227150
-30.5,159.8,37.62916666666667,227150
-30.5,159.9,24.07138888888889,227150
-30.5,160,20.62194444444445,227150
-30.5,160.1,14.752222222222224,227150
-30.5,160.2,12.422222222222222,227150
-30.5,160.3,6.2202777777777785,227150
-30.5,160.4,2.611111111111111,227150
-30.5,160.7,1.4419444444444445,227150
-30.5,160.8,0.44972222222222225,227150
-30.5,161.1,2.073888888888889,227150
-30.5,161.3,4.795833333333333,227150
-30.5,163,0.8055555555555557,227150
-30.5,163.1,1.3191666666666668,227150
-30.5,163.2,9.292222222222222,227150
-30.5,163.3,10.472777777777775,227150
-30.5,163.4,12.9225,227150
-30.5,163.5,21.074444444444445,227150
-30.5,163.6,14.95138888888889,227150
-30.5,163.7,22.974722222222223,227150
-30.5,163.8,19.784166666666664,227150
-30.5,163.9,6.498055555555556,227150
-30.4,153.9,5.281388888888889,227150
-30.4,154,7.898888888888889,227150
-30.4,154.1,13.238055555555556,227150
-30.4,154.2,6.414722222222222,227150
-30.4,154.3,0.6669444444444443,227150
-30.4,154.4,0.8008333333333334,227150
-30.4,154.5,3.5838888888888887,227150
-30.4,154.6,0.8508333333333333,227150
-30.4,154.7,1.4497222222222224,227150
-30.4,154.9,6.279722222222222,227150
-30.4,155,0.8908333333333334,227150
-30.4,155.1,1.1583333333333334,227150
-30.4,155.2,0.7394444444444445,227150
-30.4,155.3,4.118333333333334,227150
-30.4,155.4,5.740277777777779,227150
-30.4,155.5,4.514166666666667,227150
-30.4,155.6,0.6261111111111111,227150
-30.4,156.8,2.3630555555555555,227150
-30.4,157,0.496388888888889,227150
-30.4,157.1,0.28944444444444445,227150
-30.4,157.2,4.596666666666667,227150
-30.4,157.3,1.9794444444444448,227150
-30.4,157.4,1.0269444444444444,227150
-30.4,157.8,2.791666666666667,227150
-30.4,157.9,2.6238888888888887,227150
-30.4,158,3.18,227150
-30.4,158.1,3.976111111111111,227150
-30.4,158.2,8.02111111111111,227150
-30.4,158.3,22.32611111111111,227150
-30.4,158.4,67.55138888888891,227150
-30.4,158.5,42.627222222222215,227150
-30.4,158.6,11.58138888888889,227150
-30.4,158.7,1.1108333333333331,227150
-30.4,158.8,1.9791666666666663,227150
-30.4,158.9,6.117222222222222,227150
-30.4,159,21.335000000000004,227150
-30.4,159.1,3.0277777777777777,227150
-30.4,159.2,24.59166666666666,227150
-30.4,159.3,2.4063888888888885,227150
-30.4,159.4,2.111944444444444,227150
-30.4,159.5,7.258611111111112,227150
-30.4,159.6,4.949722222222222,227150
-30.4,159.7,16.819444444444443,227150
-30.4,159.8,7.692222222222222,227150
-30.4,159.9,19.564444444444444,227150
-30.4,160,21.14805555555556,227150
-30.4,160.1,15.073055555555555,227150
-30.4,160.2,15.80472222222222,227150
-30.4,160.3,30.661666666666676,227150
-30.4,160.4,32.88916666666667,227150
-30.4,160.5,33.98527777777778,227150
-30.4,160.6,19.15972222222222,227150
-30.4,160.7,10.569444444444445,227150
-30.4,160.8,1.9427777777777775,227150
-30.4,160.9,1.483888888888889,227150
-30.4,161,1.9175,227150
-30.4,161.1,2.011388888888889,227150
-30.4,161.2,1.9094444444444445,227150
-30.4,161.3,1.6286111111111112,227150
-30.4,163,1.0175,227150
-30.4,163.1,5.616666666666667,227150
-30.4,163.2,8.750833333333333,227150
-30.4,163.3,18.108888888888888,227150
-30.4,163.4,10.266666666666666,227150
-30.4,163.5,16.710555555555555,227150
-30.4,163.6,21.57055555555556,227150
-30.4,163.7,44.20722222222223,227150
-30.4,163.8,68.71,227150
-30.4,163.9,4.753333333333334,227150
-30.3,153.9,9.726388888888888,227150
-30.3,154,8.265,227150
-30.3,154.1,3.1791666666666663,227150
-30.3,154.2,15.914722222222222,227150
-30.3,154.3,2.0680555555555555,227150
-30.3,154.4,6.152777777777778,227150
-30.3,154.5,1.024166666666667,227150
-30.3,154.6,7.250833333333333,227150
-30.3,154.7,0.8338888888888889,227150
-30.3,154.9,0.2838888888888889,227150
-30.3,155,0.6002777777777777,227150
-30.3,155.3,0.6569444444444444,227150
-30.3,155.4,4.826111111111111,227150
-30.3,155.5,7.868055555555556,227150
-30.3,155.7,0.5669444444444445,227150
-30.3,156.8,3.585277777777778,227150
-30.3,157.1,1.8519444444444448,227150
-30.3,157.2,3.575,227150
-30.3,157.3,0.9761111111111116,227150
-30.3,157.5,0.4444444444444445,227150
-30.3,157.7,1.0027777777777778,227150
-30.3,157.8,0.756111111111111,227150
-30.3,157.9,0.9927777777777778,227150
-30.3,158,1.7827777777777778,227150
-30.3,158.1,5.849722222222222,227150
-30.3,158.2,6.781111111111111,227150
-30.3,158.3,14.42222222222222,227150
-30.3,158.4,18.076944444444443,227150
-30.3,158.5,22.800833333333337,227150
-30.3,158.6,14.193055555555556,227150
-30.3,158.7,8.816666666666666,227150
-30.3,158.8,3.3136111111111113,227150
-30.3,158.9,6.5313888888888885,227150
-30.3,159,19.738888888888887,227150
-30.3,159.1,30.98055555555555,227150
-30.3,159.2,13.48,227150
-30.3,159.3,6.613055555555555,227150
-30.3,159.4,5.570277777777779,227150
-30.3,159.5,1.896666666666667,227150
-30.3,159.6,0.6841666666666667,227150
-30.3,159.7,11.48277777777778,227150
-30.3,159.8,12.935,227150
-30.3,159.9,5.637777777777778,227150
-30.3,160,12.044166666666666,227150
-30.3,160.1,1.3805555555555555,227150
-30.3,160.2,7.935555555555556,227150
-30.3,160.3,9.899166666666666,227150
-30.3,160.4,39.23083333333334,227150
-30.3,160.5,18.594444444444445,227150
-30.3,160.6,12.323611111111113,227150
-30.3,160.7,23.368611111111115,227150
-30.3,160.8,9.96,227150
-30.3,160.9,3.414166666666666,227150
-30.3,161.1,5.153333333333333,227150
-30.3,161.2,2.0119444444444445,227150
-30.3,161.4,2.7544444444444443,227150
-30.3,161.5,2.714444444444444,227150
-30.3,161.6,4.496111111111111,227150
-30.3,163.1,7.0216666666666665,227150
-30.3,163.2,7.8375,227150
-30.3,163.3,15.856111111111112,227150
-30.3,163.4,25.860833333333336,227150
-30.3,163.5,28.40416666666667,227150
-30.3,163.6,37.57944444444444,227150
-30.3,163.7,48.60083333333334,227150
-30.3,163.8,55.534444444444446,227150
-30.3,163.9,6.342500000000001,227150
-30.2,153.9,31.805555555555557,227150
-30.2,154,11.854166666666666,227150
-30.2,154.1,8.58111111111111,227150
-30.2,154.2,22.41472222222222,227150
-30.2,154.3,5.354722222222223,227150
-30.2,154.4,1.2333333333333334,227150
-30.2,154.5,5.2475000000000005,227150
-30.2,154.6,0.6155555555555555,227150
-30.2,154.7,6.238333333333333,227150
-30.2,154.8,5.013333333333334,227150
-30.2,155,0.8902777777777777,227150
-30.2,155.1,0.9002777777777777,227150
-30.2,155.2,1.3816666666666666,227150
-30.2,155.3,4.857222222222223,227150
-30.2,155.4,1.0841666666666667,227150
-30.2,155.5,9.966944444444444,227150
-30.2,155.6,1.0094444444444444,227150
-30.2,155.8,0.8752777777777778,227150
-30.2,156,0.6583333333333333,227150
-30.2,156.1,1.0433333333333332,227150
-30.2,156.8,4.702500000000001,227150
-30.2,156.9,0.7536111111111112,227150
-30.2,157,1.2641666666666669,227150
-30.2,157.1,1.2625000000000002,227150
-30.2,157.2,1.688611111111111,227150
-30.2,157.3,2.7222222222222223,227150
-30.2,157.4,0.8252777777777778,227150
-30.2,157.7,2.996666666666667,227150
-30.2,157.8,3.000000000000001,227150
-30.2,157.9,0.967777777777778,227150
-30.2,158,0.3066666666666667,227150
-30.2,158.2,2.0677777777777777,227150
-30.2,158.3,9.046944444444444,227150
-30.2,158.4,20.979444444444443,227150
-30.2,158.5,14.968055555555557,227150
-30.2,158.6,6.805,227150
-30.2,158.7,7.014444444444444,227150
-30.2,159,7.758888888888888,227150
-30.2,159.1,15.191666666666666,227150
-30.2,159.2,5.5552777777777775,227150
-30.2,159.3,12.102777777777776,227150
-30.2,159.4,1.965833333333333,227150
-30.2,159.5,2.3930555555555557,227150
-30.2,159.6,1.257777777777778,227150
-30.2,159.7,1.9958333333333336,227150
-30.2,159.8,0.8913888888888889,227150
-30.2,159.9,4.118055555555556,227150
-30.2,160,1.765,227150
-30.2,160.1,0.4930555555555556,227150
-30.2,160.2,3.7125,227150
-30.2,160.3,13.62527777777778,227150
-30.2,160.4,22.878055555555555,227150
-30.2,160.5,2.9291666666666663,227150
-30.2,160.6,6.994166666666667,227150
-30.2,160.7,11.276111111111112,227150
-30.2,160.8,5.146666666666667,227150
-30.2,160.9,2.5713888888888894,227150
-30.2,161,3.01,227150
-30.2,161.1,1.9752777777777777,227150
-30.2,161.2,0.9986111111111112,227150
-30.2,163.1,2.7247222222222223,227150
-30.2,163.2,16.009444444444448,227150
-30.2,163.3,14.3325,227150
-30.2,163.4,26.235277777777775,227150
-30.2,163.5,28.22305555555556,227150
-30.2,163.6,26.440833333333337,227150
-30.2,163.7,33.225,227150
-30.2,163.8,65.3225,227150
-30.2,163.9,13.321111111111112,227150
-30.1,153.9,28.54305555555555,227150
-30.1,154,20.934166666666663,227150
-30.1,154.1,15.48638888888889,227150
-30.1,154.2,5.750555555555556,227150
-30.1,154.3,14.96166666666667,227150
-30.1,154.5,0.2916666666666667,227150
-30.1,154.7,4.38,227150
-30.1,155,3.650277777777778,227150
-30.1,155.1,5.845555555555555,227150
-30.1,155.2,7.071111111111111,227150
-30.1,155.4,3.4136111111111114,227150
-30.1,155.5,4.070277777777778,227150
-30.1,155.6,2.078333333333333,227150
-30.1,156.1,0.7419444444444444,227150
-30.1,156.2,5.049722222222223,227150
-30.1,157.1,1.9180555555555556,227150
-30.1,157.2,1.038888888888889,227150
-30.1,157.5,2.9527777777777775,227150
-30.1,157.7,0.8244444444444443,227150
-30.1,157.9,3.8902777777777775,227150
-30.1,158,1.9936111111111112,227150
-30.1,158.1,2.3152777777777773,227150
-30.1,158.2,2.952222222222222,227150
-30.1,158.3,16.98916666666667,227150
-30.1,158.4,9.178611111111111,227150
-30.1,158.5,5.738888888888889,227150
-30.1,158.6,6.225833333333333,227150
-30.1,158.7,5.147500000000001,227150
-30.1,159.6,1.4583333333333333,227150
-30.1,159.7,2.8344444444444443,227150
-30.1,159.8,3.716666666666667,227150
-30.1,159.9,10.968055555555557,227150
-30.1,160,0.9400000000000002,227150
-30.1,160.1,2.0261111111111108,227150
-30.1,160.2,3.031944444444445,227150
-30.1,160.3,6.111111111111112,227150
-30.1,160.4,5.4825,227150
-30.1,160.5,0.8052777777777779,227150
-30.1,160.6,8.600833333333334,227150
-30.1,160.7,0.9919444444444444,227150
-30.1,160.8,2.453333333333333,227150
-30.1,160.9,1.013611111111111,227150
-30.1,163.1,20.316111111111113,227150
-30.1,163.2,27.923055555555553,227150
-30.1,163.3,33.988888888888894,227150
-30.1,163.4,23.908333333333335,227150
-30.1,163.5,25.51638888888889,227150
-30.1,163.6,40.72666666666667,227150
-30.1,163.7,28.474722222222223,227150
-30.1,163.8,41.58583333333334,227150
-30.1,163.9,13.114444444444445,227150
-30,153.9,27.8325,227150
-30,154,26.16611111111111,227150
-30,154.1,18.691944444444445,227150
-30,154.2,5.794722222222223,227150
-30,154.3,23.97638888888889,227150
-30,154.4,13.580277777777775,227150
-30,154.5,3.0308333333333333,227150
-30,154.6,0.9413888888888888,227150
-30,154.7,4.89,227150
-30,154.8,0.9866666666666668,227150
-30,155,3.4030555555555555,227150
-30,155.1,3.9788888888888887,227150
-30,155.2,1.3241666666666667,227150
-30,155.3,2.826388888888889,227150
-30,155.4,14.93777777777778,227150
-30,155.5,8.01388888888889,227150
-30,155.6,5.299444444444445,227150
-30,155.7,3.0966666666666667,227150
-30,155.8,8.947222222222221,227150
-30,155.9,8.891666666666666,227150
-30,156,3.626388888888889,227150
-30,156.1,7.431388888888889,227150
-30,156.2,8.54888888888889,227150
-30,156.3,1.7483333333333335,227150
-30,156.4,0.8422222222222222,227150
-30,157.1,0.8994444444444445,227150
-30,157.3,1.9752777777777784,227150
-30,157.4,0.6519444444444445,227150
-30,157.5,0.586388888888889,227150
-30,157.7,2.025,227150
-30,157.8,1.6816666666666666,227150
-30,157.9,2.4130555555555557,227150
-30,158,1.2472222222222222,227150
-30,158.1,6.588333333333334,227150
-30,158.2,14.528055555555556,227150
-30,158.3,16.952222222222222,227150
-30,158.4,10.47861111111111,227150
-30,158.5,16.63555555555556,227150
-30,158.6,7.710277777777778,227150
-30,158.7,0.8744444444444445,227150
-30,159.8,0.7433333333333333,227150
-30,159.9,3.741111111111111,227150
-30,160,3.417777777777778,227150
-30,160.1,8.91638888888889,227150
-30,160.2,1.9344444444444444,227150
-30,160.4,6.8691666666666675,227150
-30,160.5,4.291944444444445,227150
-30,160.6,2.733611111111111,227150
-30,163,3.174166666666667,227150
-30,163.1,29.148611111111112,227150
-30,163.2,47.67583333333334,227150
-30,163.3,43.15916666666667,227150
-30,163.4,59.95333333333333,227150
-30,163.5,48.42666666666666,227150
-30,163.6,33.42638888888889,227150
-30,163.7,30.47277777777778,227150
-30,163.8,59.364166666666655,227150
-30,163.9,8.552499999999998,227150
-29.9,153.9,17.178333333333335,227150
-29.9,154,62.59777777777778,227150
-29.9,154.1,29.317500000000003,227150
-29.9,154.2,12.928055555555556,227150
-29.9,154.3,6.579722222222221,227150
-29.9,154.4,14.723611111111117,227150
-29.9,154.5,6.069166666666667,227150
-29.9,154.6,1.0911111111111111,227150
-29.9,154.7,2.9658333333333333,227150
-29.9,154.8,22.2975,227150
-29.9,154.9,7.325277777777778,227150
-29.9,155,4.446111111111112,227150
-29.9,155.1,0.9375,227150
-29.9,155.2,0.8322222222222222,227150
-29.9,155.3,4.295277777777778,227150
-29.9,155.4,6.894444444444445,227150
-29.9,155.5,2.1016666666666666,227150
-29.9,155.6,5.428333333333334,227150
-29.9,155.7,2.1825,227150
-29.9,155.8,4.155,227150
-29.9,155.9,4.2877777777777775,227150
-29.9,156,6.582222222222223,227150
-29.9,156.1,2.0430555555555556,227150
-29.9,156.2,4.038055555555555,227150
-29.9,156.3,1.2663888888888888,227150
-29.9,156.5,0.22444444444444445,227150
-29.9,157,1.0175,227150
-29.9,157.2,5.329166666666667,227150
-29.9,157.9,6.113333333333333,227150
-29.9,158.1,4.230555555555555,227150
-29.9,158.2,7.935833333333333,227150
-29.9,158.3,1.515,227150
-29.9,158.4,5.371111111111112,227150
-29.9,158.5,8.950277777777778,227150
-29.9,158.6,2.0733333333333333,227150
-29.9,159.8,0.6586111111111111,227150
-29.9,159.9,5.060555555555556,227150
-29.9,160.1,2.0505555555555555,227150
-29.9,160.2,2.0172222222222222,227150
-29.9,163,4.0625,227150
-29.9,163.1,21.012777777777774,227150
-29.9,163.2,40.78972222222221,227150
-29.9,163.3,46.632222222222225,227150
-29.9,163.4,41.236666666666665,227150
-29.9,163.5,55.92527777777778,227150
-29.9,163.6,35.62333333333333,227150
-29.9,163.7,44.498333333333335,227150
-29.9,163.8,52.38,227150
-29.9,163.9,11.662499999999998,227150
-29.8,153.9,19.75361111111111,227150
-29.8,154,26.922777777777775,227150
-29.8,154.1,29.638333333333335,227150
-29.8,154.2,19.970277777777778,227150
-29.8,154.3,5.585833333333333,227150
-29.8,154.9,4.0536111111111115,227150
-29.8,155.1,2.1888888888888887,227150
-29.8,155.3,0.8397222222222223,227150
-29.8,155.4,2.064722222222222,227150
-29.8,155.7,7.3225,227150
-29.8,155.8,3.1080555555555556,227150
-29.8,156,0.5402777777777777,227150
-29.8,156.5,2.9305555555555554,227150
-29.8,157,8.054444444444446,227150
-29.8,157.6,0.906111111111111,227150
-29.8,157.7,1.0000000000000002,227150
-29.8,157.8,3.036111111111111,227150
-29.8,158.1,0.99,227150
-29.8,158.2,0.6347222222222223,227150
-29.8,158.3,2.2544444444444443,227150
-29.8,158.4,1.9491666666666667,227150
-29.8,158.5,2.3605555555555555,227150
-29.8,158.7,1.0827777777777776,227150
-29.8,159.8,0.8238888888888889,227150
-29.8,159.9,4.088888888888889,227150
-29.8,160,1.3816666666666666,227150
-29.8,160.1,2.1836111111111114,227150
-29.8,160.2,1.9691666666666665,227150
-29.8,160.3,2.0147222222222223,227150
-29.8,163,3.027222222222222,227150
-29.8,163.1,40.638888888888886,227150
-29.8,163.2,34.898611111111116,227150
-29.8,163.3,49.494166666666665,227150
-29.8,163.4,34.73694444444445,227150
-29.8,163.5,38.93722222222222,227150
-29.8,163.6,35.34388888888889,227150
-29.8,163.7,85.0875,227150
-29.8,163.8,43.420833333333334,227150
-29.8,163.9,4.846666666666667,227150
-29.7,153.9,13.975555555555555,227150
-29.7,154,24.89666666666667,227150
-29.7,154.1,19.925,227150
-29.7,154.2,24.18138888888889,227150
-29.7,154.3,2.361111111111111,227150
-29.7,154.8,2.006666666666667,227150
-29.7,154.9,3.9222222222222225,227150
-29.7,155,0.6322222222222222,227150
-29.7,155.2,2.5183333333333326,227150
-29.7,155.8,0.9330555555555552,227150
-29.7,155.9,1.0408333333333335,227150
-29.7,156,2.598888888888889,227150
-29.7,156.3,1.5233333333333332,227150
-29.7,156.4,1.6983333333333333,227150
-29.7,156.7,1.3433333333333333,227150
-29.7,156.8,2.900833333333334,227150
-29.7,156.9,2.026944444444444,227150
-29.7,157,1.0841666666666665,227150
-29.7,157.1,5.901666666666666,227150
-29.7,157.2,0.7147222222222221,227150
-29.7,157.6,1.9277777777777776,227150
-29.7,157.7,6.1561111111111115,227150
-29.7,157.8,1.0086111111111111,227150
-29.7,157.9,0.9586111111111112,227150
-29.7,158,0.9747222222222224,227150
-29.7,158.2,0.6088888888888889,227150
-29.7,158.3,1.7000000000000002,227150
-29.7,158.4,2.7633333333333336,227150
-29.7,158.5,10.618055555555555,227150
-29.7,158.6,4.167222222222223,227150
-29.7,158.7,7.741944444444446,227150
-29.7,159.8,4.240833333333333,227150
-29.7,159.9,5.836111111111111,227150
-29.7,160.1,1.6075000000000002,227150
-29.7,160.3,3.0272222222222216,227150
-29.7,160.5,5.263055555555557,227150
-29.7,163.1,20.257222222222225,227150
-29.7,163.2,42.19333333333334,227150
-29.7,163.3,35.20611111111111,227150
-29.7,163.4,37.13,227150
-29.7,163.5,41.02222222222222,227150
-29.7,163.6,45.99722222222222,227150
-29.7,163.7,54.82083333333334,227150
-29.7,163.8,40.85666666666666,227150
-29.7,163.9,16.7725,227150
-29.6,153.9,2.5902777777777777,227150
-29.6,154,22.149722222222223,227150
-29.6,154.1,53.578611111111115,227150
-29.6,154.2,12.810555555555554,227150
-29.6,154.3,11.40972222222222,227150
-29.6,154.4,1.0180555555555555,227150
-29.6,154.5,0.8905555555555557,227150
-29.6,154.6,2.348333333333333,227150
-29.6,154.7,1.6616666666666666,227150
-29.6,154.8,20.86138888888889,227150
-29.6,154.9,0.8077777777777778,227150
-29.6,155,3.765,227150
-29.6,155.1,3.54,227150
-29.6,155.2,1.9461111111111111,227150
-29.6,155.4,1.8241666666666665,227150
-29.6,155.5,0.5597222222222222,227150
-29.6,155.9,2.1511111111111108,227150
-29.6,156,3.846388888888889,227150
-29.6,156.2,11.272222222222222,227150
-29.6,156.3,17.642222222222223,227150
-29.6,156.4,2.8325000000000005,227150
-29.6,156.7,12.637222222222222,227150
-29.6,156.8,6.086388888888889,227150
-29.6,157,6.7316666666666665,227150
-29.6,157.1,6.676111111111111,227150
-29.6,157.2,9.761944444444444,227150
-29.6,157.7,0.5669444444444445,227150
-29.6,157.8,0.9583333333333334,227150
-29.6,157.9,8.296666666666667,227150
-29.6,158,2.8994444444444447,227150
-29.6,158.1,1.1002777777777777,227150
-29.6,158.2,5.513055555555556,227150
-29.6,158.3,4.445277777777778,227150
-29.6,158.4,12.798888888888888,227150
-29.6,158.5,8.596388888888889,227150
-29.6,158.6,6.427499999999999,227150
-29.6,158.7,8.136111111111113,227150
-29.6,159.7,1.9327777777777777,227150
-29.6,159.8,1.8822222222222225,227150
-29.6,159.9,4.907777777777778,227150
-29.6,160.1,1.1416666666666666,227150
-29.6,160.5,3.4080555555555554,227150
-29.6,163.1,11.569722222222222,227150
-29.6,163.2,22.569722222222225,227150
-29.6,163.3,67.90972222222223,227150
-29.6,163.4,47.05305555555556,227150
-29.6,163.5,55.992777777777775,227150
-29.6,163.6,45.81916666666667,227150
-29.6,163.7,41.02444444444444,227150
-29.6,163.8,43.24944444444445,227150
-29.6,163.9,3.8788888888888886,227150
-29.5,153.9,10.416944444444445,227150
-29.5,154,18.846111111111114,227150
-29.5,154.1,39.03805555555556,227150
-29.5,154.2,18.2125,227150
-29.5,154.3,17.130555555555556,227150
-29.5,154.5,1.0677777777777775,227150
-29.5,154.6,1.0575,227150
-29.5,154.7,1.672777777777778,227150
-29.5,154.8,1.2991666666666666,227150
-29.5,154.9,1.256388888888889,227150
-29.5,155.1,9.086111111111112,227150
-29.5,155.2,2.0477777777777777,227150
-29.5,155.3,12.79777777777778,227150
-29.5,155.4,0.6652777777777779,227150
-29.5,155.6,1.3227777777777778,227150
-29.5,155.7,1.3491666666666666,227150
-29.5,155.9,8.744444444444444,227150
-29.5,156,1.5997222222222225,227150
-29.5,156.1,14.393333333333334,227150
-29.5,156.2,2.4825,227150
-29.5,156.3,3.774444444444444,227150
-29.5,156.4,2.133888888888889,227150
-29.5,156.6,3.8647222222222224,227150
-29.5,156.7,2.500277777777778,227150
-29.5,156.8,11.209444444444443,227150
-29.5,156.9,2.0325,227150
-29.5,157,2.9608333333333334,227150
-29.5,157.1,8.826666666666668,227150
-29.5,157.2,5.909722222222222,227150
-29.5,157.6,1.2511111111111113,227150
-29.5,157.7,3.9652777777777777,227150
-29.5,157.8,4.379722222222222,227150
-29.5,157.9,12.389444444444443,227150
-29.5,158,5.280555555555555,227150
-29.5,158.1,5.529999999999999,227150
-29.5,158.2,21.361944444444447,227150
-29.5,158.3,14.020277777777778,227150
-29.5,158.4,23.352500000000003,227150
-29.5,158.5,16.218888888888888,227150
-29.5,158.6,5.233888888888888,227150
-29.5,159.7,1.0330555555555556,227150
-29.5,159.8,5.335833333333333,227150
-29.5,159.9,4.046388888888889,227150
-29.5,160,2.9127777777777775,227150
-29.5,160.1,1.9594444444444443,227150
-29.5,160.5,0.5994444444444444,227150
-29.5,163.1,8.77,227150
-29.5,163.2,28.65416666666667,227150
-29.5,163.3,58.65555555555555,227150
-29.5,163.4,35.065555555555555,227150
-29.5,163.5,42.90138888888889,227150
-29.5,163.6,65.7513888888889,227150
-29.5,163.7,44.56555555555555,227150
-29.5,163.8,49.34444444444444,227150
-29.5,163.9,11.889722222222224,227150
-29.4,153.9,7.0600000000000005,227150
-29.4,154,14.25,227150
-29.4,154.1,18.358333333333334,227150
-29.4,154.2,15.93388888888889,227150
-29.4,154.3,16.424166666666665,227150
-29.4,154.5,0.9088888888888887,227150
-29.4,154.6,5.659166666666666,227150
-29.4,154.8,2.4138888888888888,227150
-29.4,155.1,2.003611111111111,227150
-29.4,155.2,2.6761111111111107,227150
-29.4,155.3,0.39166666666666666,227150
-29.4,155.4,2.1480555555555556,227150
-29.4,155.5,3.9586111111111113,227150
-29.4,155.6,2.010555555555555,227150
-29.4,155.8,2.972777777777778,227150
-29.4,155.9,7.934444444444446,227150
-29.4,156.1,8.987222222222222,227150
-29.4,156.3,4.438888888888889,227150
-29.4,156.5,2.882777777777778,227150
-29.4,156.6,0.9425,227150
-29.4,156.7,2.1947222222222225,227150
-29.4,156.8,4.078888888888889,227150
-29.4,156.9,9.436944444444444,227150
-29.4,157,12.838333333333331,227150
-29.4,157.1,6.890000000000001,227150
-29.4,157.2,11.269166666666669,227150
-29.4,157.3,0.9572222222222224,227150
-29.4,157.4,2.431388888888889,227150
-29.4,157.5,2.549166666666667,227150
-29.4,157.6,10.192777777777778,227150
-29.4,157.7,24.19972222222222,227150
-29.4,157.8,13.824166666666668,227150
-29.4,157.9,20.10888888888889,227150
-29.4,158,14.129444444444443,227150
-29.4,158.1,16.245833333333334,227150
-29.4,158.2,23.64194444444444,227150
-29.4,158.3,30.403055555555554,227150
-29.4,158.4,10.18722222222222,227150
-29.4,158.5,17.205555555555556,227150
-29.4,158.6,0.8936111111111111,227150
-29.4,159.8,1.4055555555555557,227150
-29.4,159.9,6.041666666666666,227150
-29.4,160,1.2508333333333337,227150
-29.4,160.1,3.331944444444445,227150
-29.4,160.5,2.3825,227150
-29.4,160.6,1.0583333333333331,227150
-29.4,160.7,0.8647222222222222,227150
-29.4,160.8,1.0080555555555557,227150
-29.4,160.9,3.0577777777777775,227150
-29.4,161,4.478888888888889,227150
-29.4,163.1,11.891666666666667,227150
-29.4,163.2,47.53055555555555,227150
-29.4,163.3,22.721944444444446,227150
-29.4,163.4,29.674722222222226,227150
-29.4,163.5,28.74083333333333,227150
-29.4,163.6,55.41277777777778,227150
-29.4,163.7,42.90055555555555,227150
-29.4,163.8,33.99444444444445,227150
-29.4,163.9,14.570833333333336,227150
-29.3,153.9,4.946944444444444,227150
-29.3,154,10.371111111111112,227150
-29.3,154.1,19.805555555555554,227150
-29.3,154.2,8.560833333333333,227150
-29.3,154.3,14.680555555555554,227150
-29.3,154.4,1.7238888888888888,227150
-29.3,154.5,11.52361111111111,227150
-29.3,154.6,3.8419444444444446,227150
-29.3,154.8,3.986111111111112,227150
-29.3,155.1,0.07583333333333334,227150
-29.3,155.3,1.3088888888888888,227150
-29.3,155.5,3.1152777777777776,227150
-29.3,155.8,3.1958333333333333,227150
-29.3,155.9,7.630555555555556,227150
-29.3,156,5.758055555555556,227150
-29.3,156.1,9.183333333333334,227150
-29.3,156.3,4.33,227150
-29.3,156.4,4.530555555555556,227150
-29.3,156.5,8.313611111111111,227150
-29.3,156.6,3.985833333333334,227150
-29.3,156.7,4.825555555555556,227150
-29.3,156.8,4.156666666666667,227150
-29.3,156.9,12.121111111111112,227150
-29.3,157,20.404444444444444,227150
-29.3,157.1,8.059166666666666,227150
-29.3,157.2,2.216388888888889,227150
-29.3,157.3,4.445833333333333,227150
-29.3,157.4,0.6338888888888888,227150
-29.3,157.5,2.816388888888889,227150
-29.3,157.6,15.906944444444443,227150
-29.3,157.7,25.969722222222227,227150
-29.3,157.8,19.08416666666667,227150
-29.3,157.9,22.482777777777777,227150
-29.3,158,20.481944444444444,227150
-29.3,158.1,19.064722222222223,227150
-29.3,158.2,21.794444444444444,227150
-29.3,158.3,16.85138888888889,227150
-29.3,158.4,10.808611111111112,227150
-29.3,158.5,10.780277777777778,227150
-29.3,158.6,6.941111111111112,227150
-29.3,158.7,2.5758333333333336,227150
-29.3,158.8,2.7661111111111114,227150
-29.3,159.8,0.4419444444444444,227150
-29.3,159.9,15.045,227150
-29.3,160,1.8836111111111111,227150
-29.3,160.1,0.8247222222222221,227150
-29.3,160.4,1.4402777777777778,227150
-29.3,160.8,1.6324999999999998,227150
-29.3,163.1,11.80861111111111,227150
-29.3,163.2,34.34861111111111,227150
-29.3,163.3,21.057222222222222,227150
-29.3,163.4,31.920833333333334,227150
-29.3,163.5,47.608333333333334,227150
-29.3,163.6,52.46861111111111,227150
-29.3,163.7,61.17833333333333,227150
-29.3,163.8,35.8525,227150
-29.3,163.9,4.308888888888889,227150
