lat,lon,fishing_hours,PTT
-34.6,162.1,9.195,227150
-34.6,162.2,1.9169444444444443,227150
-34.6,162.3,5.843333333333334,227150
-34.6,162.4,6.219444444444445,227150
-34.6,162.5,4.966111111111111,227150
-34.6,162.6,1.982222222222222,227150
-34.6,162.7,1.0972222222222223,227150
-34.6,162.8,2.913888888888889,227150
-34.6,162.9,1.8855555555555559,227150
-34.6,163.4,5.631666666666668,227150
-34.6,163.7,1.8780555555555556,227150
-34.6,163.8,49.29388888888889,227150
-34.6,163.9,0.7858333333333334,227150
-34.5,154.6,5.4094444444444445,227150
-34.5,155.1,9.39111111111111,227150
-34.5,155.2,13.212222222222225,227150
-34.5,155.3,9.358333333333334,227150
-34.5,161.8,0.9958333333333333,227150
-34.5,161.9,2.0100000000000002,227150
-34.5,162,0.93,227150
-34.5,162.1,2.0030555555555556,227150
-34.5,162.2,11.359722222222224,227150
-34.5,162.3,12.735277777777782,227150
-34.5,162.4,9.302777777777777,227150
-34.5,162.5,11.67138888888889,227150
-34.5,162.6,9.046111111111111,227150
-34.5,162.7,4.613333333333333,227150
-34.5,162.8,7.23638888888889,227150
-34.5,162.9,6.784722222222222,227150
-34.5,163,2.102222222222222,227150
-34.5,163.1,5.6302777777777795,227150
-34.5,163.2,3.0091666666666663,227150
-34.5,163.3,1.5319444444444446,227150
-34.5,163.4,0.4022222222222222,227150
-34.5,163.5,1.155,227150
-34.5,163.6,4.0575,227150
-34.5,163.7,3.981666666666667,227150
-34.5,163.8,27.87805555555556,227150
-34.4,154.6,1.1425,227150
-34.4,155,0.295,227150
-34.4,155.1,8.116666666666667,227150
-34.4,155.2,11.803611111111108,227150
-34.4,155.3,9.635833333333334,227150
-34.4,162,6.890833333333333,227150
-34.4,162.1,5.290555555555557,227150
-34.4,162.2,4.920000000000001,227150
-34.4,162.3,8.592777777777778,227150
-34.4,162.4,10.951666666666666,227150
-34.4,162.5,11.108333333333333,227150
-34.4,162.6,12.331111111111113,227150
-34.4,162.7,10.046944444444444,227150
-34.4,162.8,7.938055555555556,227150
-34.4,162.9,5.0183333333333335,227150
-34.4,163,3.856388888888889,227150
-34.4,163.1,5.366388888888888,227150
-34.4,163.2,3.0897222222222225,227150
-34.4,163.3,6.031944444444446,227150
-34.4,163.4,8.147222222222222,227150
-34.4,163.5,9.554722222222223,227150
-34.4,163.6,1.7047222222222222,227150
-34.4,163.7,0.7116666666666667,227150
-34.4,163.8,21.3875,227150
-34.4,163.9,0.9802777777777777,227150
-34.3,154.6,0.9491666666666666,227150
-34.3,154.9,4.6899999999999995,227150
-34.3,155,7.3675,227150
-34.3,155.1,4.1594444444444445,227150
-34.3,155.2,8.411388888888888,227150
-34.3,155.3,0.5430555555555555,227150
-34.3,162,6.623333333333333,227150
-34.3,162.1,13.16638888888889,227150
-34.3,162.2,22.19,227150
-34.3,162.3,13.199166666666668,227150
-34.3,162.4,14.263055555555553,227150
-34.3,162.5,14.870555555555555,227150
-34.3,162.6,11.014166666666666,227150
-34.3,162.7,21.209722222222226,227150
-34.3,162.8,17.35388888888889,227150
-34.3,162.9,14.572499999999996,227150
-34.3,163,7.620833333333333,227150
-34.3,163.1,5.908888888888889,227150
-34.3,163.2,3.976388888888889,227150
-34.3,163.3,2.0133333333333336,227150
-34.3,163.4,0.9613888888888893,227150
-34.3,163.5,5.074166666666667,227150
-34.3,163.6,3.0055555555555555,227150
-34.3,163.7,4.894166666666667,227150
-34.3,163.8,25.806666666666665,227150
-34.2,154.5,2.0952777777777776,227150
-34.2,154.6,2.2105555555555556,227150
-34.2,154.7,3.303611111111111,227150
-34.2,154.8,10.358333333333334,227150
-34.2,154.9,5.649444444444445,227150
-34.2,155.1,3.803888888888889,227150
-34.2,155.2,11.1475,227150
-34.2,155.3,1.5005555555555554,227150
-34.2,162.1,2.4322222222222223,227150
-34.2,162.2,6.106111111111112,227150
-34.2,162.3,13.424722222222224,227150
-34.2,162.4,21.20638888888889,227150
-34.2,162.5,24.6775,227150
-34.2,162.6,11.269722222222223,227150
-34.2,162.7,22.43444444444445,227150
-34.2,162.8,13.019444444444442,227150
-34.2,162.9,17.994166666666665,227150
-34.2,163,17.269722222222224,227150
-34.2,163.1,14.582500000000001,227150
-34.2,163.2,13.737499999999999,227150
-34.2,163.3,1.848611111111111,227150
-34.2,163.4,1.9333333333333331,227150
-34.2,163.5,2.233611111111111,227150
-34.2,163.6,2.6744444444444446,227150
-34.2,163.7,3.028888888888889,227150
-34.2,163.8,11.328611111111112,227150
-34.1,153.9,0.13333333333333333,227150
-34.1,154.5,0.4163888888888889,227150
-34.1,154.6,4.006111111111112,227150
-34.1,154.7,12.523055555555555,227150
-34.1,154.8,9.796944444444444,227150
-34.1,154.9,0.44277777777777777,227150
-34.1,155.1,0.7905555555555555,227150
-34.1,155.2,7.463333333333333,227150
-34.1,155.3,7.573055555555555,227150
-34.1,162.3,0.7766666666666666,227150
-34.1,162.4,11.266666666666667,227150
-34.1,162.5,9.105277777777777,227150
-34.1,162.6,8.622777777777777,227150
-34.1,162.7,18.998611111111114,227150
-34.1,162.8,20.462777777777777,227150
-34.1,162.9,8.601111111111113,227150
-34.1,163,10.3125,227150
-34.1,163.1,15.112777777777776,227150
-34.1,163.2,10.348611111111111,227150
-34.1,163.3,9.87611111111111,227150
-34.1,163.4,14.227500000000001,227150
-34.1,163.5,10.712499999999999,227150
-34.1,163.6,7.815277777777778,227150
-34.1,163.7,5.187222222222222,227150
-34.1,163.8,18.628055555555555,227150
-34,153.9,0.8661111111111109,227150
-34,154.6,0.14138888888888887,227150
-34,154.7,0.6580555555555556,227150
-34,154.8,0.5072222222222222,227150
-34,154.9,0.6325,227150
-34,155,0.8536111111111111,227150
-34,155.1,2.281388888888889,227150
-34,155.2,4.0375000000000005,227150
-34,155.3,7.932222222222222,227150
-34,156.2,0.24027777777777778,227150
-34,156.6,0.8747222222222222,227150
-34,156.7,1.281111111111111,227150
-34,156.8,0.7338888888888888,227150
-34,156.9,2.348888888888889,227150
-34,157,5.186111111111111,227150
-34,162.4,2.26,227150
-34,162.5,4.947777777777778,227150
-34,162.6,4.499444444444444,227150
-34,162.7,6.3694444444444445,227150
-34,162.8,16.631944444444443,227150
-34,162.9,23.635555555555555,227150
-34,163,5.992777777777778,227150
-34,163.1,11.323611111111111,227150
-34,163.2,6.9925,227150
-34,163.3,4.827500000000001,227150
-34,163.4,17.66388888888889,227150
-34,163.5,8.605277777777777,227150
-34,163.6,2.553055555555556,227150
-34,163.7,4.228055555555556,227150
-34,163.8,32.26222222222222,227150
-34,163.9,2.848333333333333,227150
-33.9,154.8,2.3875,227150
-33.9,154.9,0.25277777777777777,227150
-33.9,155,5.288888888888889,227150
-33.9,155.1,2.583055555555555,227150
-33.9,155.2,1.8983333333333334,227150
-33.9,155.3,7.704722222222223,227150
-33.9,155.4,1.6394444444444445,227150
-33.9,155.5,1.5230555555555556,227150
-33.9,155.7,5.173611111111111,227150
-33.9,156,2.241111111111111,227150
-33.9,156.2,1.2663888888888888,227150
-33.9,156.3,5.428888888888889,227150
-33.9,156.5,3.7283333333333335,227150
-33.9,156.6,3.6980555555555554,227150
-33.9,162.5,1.0219444444444443,227150
-33.9,162.6,2.587777777777778,227150
-33.9,162.7,2.0680555555555555,227150
-33.9,162.8,2.0675,227150
-33.9,162.9,5.904166666666667,227150
-33.9,163,15.097222222222221,227150
-33.9,163.1,6.448055555555556,227150
-33.9,163.2,5.158055555555555,227150
-33.9,163.3,4.641388888888889,227150
-33.9,163.4,3.9961111111111114,227150
-33.9,163.6,1.9750000000000003,227150
-33.9,163.7,4.995833333333334,227150
-33.9,163.8,4.159166666666668,227150
-33.8,154.4,1.6736111111111112,227150
-33.8,154.6,5.282222222222222,227150
-33.8,154.7,3.3061111111111114,227150
-33.8,154.9,4.661666666666666,227150
-33.8,155,5.161944444444445,227150
-33.8,155.1,1.0572222222222223,227150
-33.8,155.2,6.039722222222222,227150
-33.8,155.3,10.6225,227150
-33.8,155.4,0.33444444444444443,227150
-33.8,155.5,1.9391666666666667,227150
-33.8,155.6,2.645555555555555,227150
-33.8,155.7,4.748055555555556,227150
-33.8,155.8,4.875,227150
-33.8,155.9,10.839166666666667,227150
-33.8,156,4.518888888888889,227150
-33.8,156.1,1.945277777777778,227150
-33.8,156.2,2.7980555555555555,227150
-33.8,156.4,2.562777777777778,227150
-33.8,156.5,1.2080555555555552,227150
-33.8,156.6,1.3908333333333334,227150
-33.8,156.7,3.9061111111111106,227150
-33.8,156.8,4.444999999999999,227150
-33.8,162.6,1.208888888888889,227150
-33.8,162.7,4.277777777777778,227150
-33.8,162.8,7.651388888888889,227150
-33.8,162.9,6.902777777777777,227150
-33.8,163,3.4863888888888885,227150
-33.8,163.1,1.9855555555555557,227150
-33.8,163.3,0.9744444444444444,227150
-33.8,163.4,4.628055555555555,227150
-33.8,163.6,2.018611111111111,227150
-33.8,163.7,3.796944444444445,227150
-33.8,163.8,10.58861111111111,227150
-33.8,163.9,1.0747222222222224,227150
-33.7,153.9,2.0861111111111112,227150
-33.7,154,1.4891666666666665,227150
-33.7,154.1,4.911388888888888,227150
-33.7,154.2,4.460555555555556,227150
-33.7,154.3,0.11166666666666666,227150
-33.7,154.8,7.006944444444445,227150
-33.7,154.9,4.8838888888888885,227150
-33.7,155.1,0.8399999999999999,227150
-33.7,155.2,1.5408333333333335,227150
-33.7,155.3,1.1069444444444445,227150
-33.7,155.4,3.1033333333333335,227150
-33.7,155.5,1.8733333333333333,227150
-33.7,155.6,3.2127777777777773,227150
-33.7,155.7,5.8227777777777785,227150
-33.7,155.8,10.892222222222223,227150
-33.7,155.9,2.0758333333333336,227150
-33.7,156,2.0183333333333335,227150
-33.7,156.1,5.7825,227150
-33.7,156.2,2.4227777777777777,227150
-33.7,156.3,7.5811111111111105,227150
-33.7,156.4,2.2375,227150
-33.7,156.5,1.0172222222222222,227150
-33.7,156.6,0.956111111111111,227150
-33.7,156.9,2.1233333333333335,227150
-33.7,157.1,1.816388888888889,227150
-33.7,157.2,0.9991666666666665,227150
-33.7,157.3,2.773055555555555,227150
-33.7,157.4,4.746666666666666,227150
-33.7,162.7,2.3808333333333334,227150
-33.7,162.8,2.628055555555556,227150
-33.7,162.9,5.442222222222222,227150
-33.7,163,3.7580555555555555,227150
-33.7,163.1,5.473055555555556,227150
-33.7,163.4,0.5263888888888889,227150
-33.7,163.5,3.91,227150
-33.7,163.6,4.01638888888889,227150
-33.7,163.7,7.77888888888889,227150
-33.7,163.8,5.403888888888889,227150
-33.7,163.9,1.0850000000000002,227150
-33.6,154,3.3469444444444445,227150
-33.6,154.1,4.087222222222222,227150
-33.6,154.2,5.741944444444445,227150
-33.6,154.3,3.0075000000000003,227150
-33.6,154.4,2.9933333333333336,227150
-33.6,154.6,3.001388888888889,227150
-33.6,154.8,3.0366666666666666,227150
-33.6,154.9,0.8738888888888889,227150
-33.6,155.2,1.7955555555555556,227150
-33.6,155.4,3.3183333333333334,227150
-33.6,155.5,9.00527777777778,227150
-33.6,155.6,6.529444444444445,227150
-33.6,155.7,1.1769444444444446,227150
-33.6,155.8,7.264166666666665,227150
-33.6,155.9,3.412777777777778,227150
-33.6,156,2.2408333333333332,227150
-33.6,156.1,6.035555555555555,227150
-33.6,156.2,30.143333333333334,227150
-33.6,156.3,31.009722222222223,227150
-33.6,156.4,18.869722222222222,227150
-33.6,156.5,3.8033333333333337,227150
-33.6,156.6,1.0083333333333333,227150
-33.6,156.9,0.1652777777777778,227150
-33.6,157.1,0.5747222222222222,227150
-33.6,162.8,1.9669444444444444,227150
-33.6,162.9,5.400833333333333,227150
-33.6,163,2.895833333333334,227150
-33.6,163.1,4.062222222222223,227150
-33.6,163.2,3.176111111111111,227150
-33.6,163.5,2.158888888888889,227150
-33.6,163.6,13.22527777777778,227150
-33.6,163.7,6.08138888888889,227150
-33.6,163.8,8.350000000000001,227150
-33.6,163.9,0.5038888888888888,227150
-33.5,153.9,7.194722222222223,227150
-33.5,154,3.8197222222222225,227150
-33.5,154.1,0.46944444444444444,227150
-33.5,154.2,9.260555555555555,227150
-33.5,154.3,10.308333333333334,227150
-33.5,154.4,6.605555555555554,227150
-33.5,154.5,10.553055555555556,227150
-33.5,154.6,7.019166666666666,227150
-33.5,154.7,3.481944444444445,227150
-33.5,154.8,5.437777777777777,227150
-33.5,154.9,3.073611111111111,227150
-33.5,155,5.564166666666667,227150
-33.5,155.1,2.3958333333333335,227150
-33.5,155.2,4.688333333333333,227150
-33.5,155.3,4.884444444444444,227150
-33.5,155.4,9.969722222222222,227150
-33.5,155.5,3.758055555555556,227150
-33.5,155.6,2.9702777777777776,227150
-33.5,155.7,6.034722222222221,227150
-33.5,155.8,10.965833333333334,227150
-33.5,155.9,14.253888888888891,227150
-33.5,156,16.282222222222224,227150
-33.5,156.1,38.91194444444445,227150
-33.5,156.2,82.82777777777781,227150
-33.5,156.3,56.28805555555554,227150
-33.5,156.4,29.24333333333333,227150
-33.5,156.5,10.566111111111113,227150
-33.5,162.9,2.361666666666667,227150
-33.5,163,3.0983333333333336,227150
-33.5,163.1,2.9322222222222223,227150
-33.5,163.2,7.2825,227150
-33.5,163.3,5.987777777777778,227150
-33.5,163.4,5.089444444444444,227150
-33.5,163.5,2.9586111111111113,227150
-33.5,163.6,1.9869444444444453,227150
-33.5,163.7,4.964166666666667,227150
-33.5,163.8,13.102500000000001,227150
-33.4,153.9,2.1125,227150
-33.4,154,7.127777777777777,227150
-33.4,154.1,16.641111111111112,227150
-33.4,154.2,11.30972222222222,227150
-33.4,154.3,13.760833333333334,227150
-33.4,154.4,22.669166666666666,227150
-33.4,154.5,11.213055555555554,227150
-33.4,154.6,7.732222222222222,227150
-33.4,154.7,1.3475000000000001,227150
-33.4,154.8,7.238611111111112,227150
-33.4,154.9,3.0886111111111116,227150
-33.4,155,2.9547222222222227,227150
-33.4,155.1,5.411388888888888,227150
-33.4,155.2,16.523333333333333,227150
-33.4,155.3,1.9991666666666665,227150
-33.4,155.4,3.8588888888888886,227150
-33.4,155.5,1.933611111111111,227150
-33.4,155.6,6.083888888888888,227150
-33.4,155.7,1.9222222222222223,227150
-33.4,155.8,5.695277777777777,227150
-33.4,155.9,21.85888888888889,227150
-33.4,156,31.1,227150
-33.4,156.1,83.0122222222222,227150
-33.4,156.2,72.53833333333334,227150
-33.4,156.3,72.59388888888887,227150
-33.4,156.4,0.9291666666666667,227150
-33.4,156.5,5.494722222222222,227150
-33.4,156.6,2.0761111111111115,227150
-33.4,156.7,2.2805555555555554,227150
-33.4,156.8,4.786111111111111,227150
-33.4,156.9,11.0525,227150
-33.4,157.6,2.4513888888888893,227150
-33.4,157.7,5.79,227150
-33.4,162.9,1.7394444444444443,227150
-33.4,163.1,2.11,227150
-33.4,163.2,4.410833333333334,227150
-33.4,163.3,1.682777777777778,227150
-33.4,163.4,2.4830555555555556,227150
-33.4,163.5,7.946944444444445,227150
-33.4,163.6,1.2969444444444445,227150
-33.4,163.7,5.239444444444444,227150
-33.4,163.8,33.967777777777776,227150
-33.3,153.9,7.120833333333332,227150
-33.3,154,10.104722222222222,227150
-33.3,154.1,13.326666666666666,227150
-33.3,154.2,11.489722222222222,227150
-33.3,154.3,8.691388888888888,227150
-33.3,154.4,8.34138888888889,227150
-33.3,154.5,24.593055555555555,227150
-33.3,154.6,27.50916666666667,227150
-33.3,154.7,15.706111111111111,227150
-33.3,154.8,5.935555555555555,227150
-33.3,154.9,7.8086111111111105,227150
-33.3,155,4.003611111111113,227150
-33.3,155.1,3.0072222222222225,227150
-33.3,155.3,1.7141666666666666,227150
-33.3,155.4,8.817222222222222,227150
-33.3,155.5,3.0825,227150
-33.3,155.6,2.7172222222222224,227150
-33.3,155.7,5.578055555555556,227150
-33.3,155.8,9.643055555555556,227150
-33.3,155.9,45.26777777777778,227150
-33.3,156,19.5875,227150
-33.3,156.1,19.306111111111107,227150
-33.3,156.2,19.074444444444445,227150
-33.3,156.3,70.60499999999999,227150
-33.3,156.4,2.424166666666667,227150
-33.3,156.5,5.936944444444444,227150
-33.3,156.6,5.8916666666666675,227150
-33.3,156.7,3.341944444444444,227150
-33.3,156.8,2.116111111111111,227150
-33.3,156.9,0.7502777777777778,227150
-33.3,157,7.381944444444445,227150
-33.3,157.2,1.1183333333333334,227150
-33.3,157.3,3.518888888888889,227150
-33.3,157.4,9.393333333333333,227150
-33.3,157.5,7.240555555555556,227150
-33.3,157.6,2.025,227150
-33.3,157.7,4.066666666666666,227150
-33.3,162.9,0.9177777777777778,227150
-33.3,163.1,1.7561111111111112,227150
-33.3,163.2,2.875833333333333,227150
-33.3,163.3,6.243611111111111,227150
-33.3,163.4,1.0702777777777779,227150
-33.3,163.5,6.465,227150
-33.3,163.6,4.743333333333334,227150
-33.3,163.7,4.690555555555556,227150
-33.3,163.8,22.076944444444443,227150
-33.2,153.9,1.0158333333333334,227150
-33.2,154,4.963333333333334,227150
-33.2,154.1,7.964722222222222,227150
-33.2,154.2,4.973333333333333,227150
-33.2,154.3,6.163888888888889,227150
-33.2,154.4,11.042222222222223,227150
-33.2,154.5,1.981388888888889,227150
-33.2,154.6,6.188611111111112,227150
-33.2,154.8,0.5075000000000001,227150
-33.2,155.1,4.981111111111111,227150
-33.2,155.2,2.0044444444444443,227150
-33.2,155.3,2.0347222222222223,227150
-33.2,155.4,8.634722222222223,227150
-33.2,155.5,13.832222222222224,227150
-33.2,155.6,22.799722222222222,227150
-33.2,155.7,22.18527777777778,227150
-33.2,155.8,30.11527777777778,227150
-33.2,155.9,14.36222222222222,227150
-33.2,156,8.562222222222221,227150
-33.2,156.1,7.109166666666667,227150
-33.2,156.2,18.479444444444447,227150
-33.2,156.3,41.591944444444444,227150
-33.2,156.4,1.004722222222222,227150
-33.2,156.5,0.24027777777777776,227150
-33.2,156.8,1.65,227150
-33.2,156.9,1.0058333333333334,227150
-33.2,157.2,2.947222222222222,227150
-33.2,157.3,4.368333333333333,227150
-33.2,163.1,3.061666666666667,227150
-33.2,163.2,4.105277777777778,227150
-33.2,163.3,4.976111111111111,227150
-33.2,163.5,2.249722222222222,227150
-33.2,163.6,0.9944444444444445,227150
-33.2,163.7,3.2174999999999994,227150
-33.2,163.8,20.510833333333338,227150
-33.2,163.9,3.010277777777778,227150
-33.1,153.9,3.5966666666666667,227150
-33.1,154,2.065,227150
-33.1,154.1,1.1302777777777775,227150
-33.1,154.2,1.9177777777777778,227150
-33.1,154.3,2.8983333333333334,227150
-33.1,154.4,0.74,227150
-33.1,154.6,0.998888888888889,227150
-33.1,154.8,0.15888888888888889,227150
-33.1,154.9,1.5322222222222222,227150
-33.1,155.2,5.998888888888889,227150
-33.1,155.3,9.076666666666666,227150
-33.1,155.4,20.741666666666667,227150
-33.1,155.5,48.22555555555555,227150
-33.1,155.6,35.749166666666675,227150
-33.1,155.7,4.914444444444444,227150
-33.1,155.8,15.661111111111113,227150
-33.1,155.9,4.905555555555556,227150
-33.1,156,1.0908333333333335,227150
-33.1,156.1,12.993333333333336,227150
-33.1,156.2,8.221944444444446,227150
-33.1,156.3,3.455,227150
-33.1,156.4,1.5899999999999996,227150
-33.1,156.5,1.6672222222222222,227150
-33.1,156.6,0.6758333333333333,227150
-33.1,156.8,2.223055555555556,227150
-33.1,157,0.7908333333333334,227150
-33.1,157.6,1.0883333333333334,227150
-33.1,163.1,1.0852777777777778,227150
-33.1,163.2,1.913611111111111,227150
-33.1,163.3,3.4033333333333333,227150
-33.1,163.4,0.23305555555555557,227150
-33.1,163.5,4.014444444444445,227150
-33.1,163.6,6.5297222222222215,227150
-33.1,163.7,3.831944444444445,227150
-33.1,163.8,23.3025,227150
-33.1,163.9,1.173888888888889,227150
-33,153.9,5.269166666666667,227150
-33,154,4.9075,227150
-33,154.6,2.8922222222222222,227150
-33,154.8,1.1983333333333333,227150
-33,154.9,2.4138888888888888,227150
-33,155.2,0.9924999999999999,227150
-33,155.3,2.3027777777777776,227150
-33,155.4,3.5805555555555553,227150
-33,155.5,2.921666666666667,227150
-33,155.6,14.305277777777777,227150
-33,155.7,4.212222222222222,227150
-33,155.8,5.9061111111111115,227150
-33,155.9,3.4205555555555556,227150
-33,156,3.115555555555555,227150
-33,156.1,3.755833333333333,227150
-33,156.2,8.969444444444445,227150
-33,156.3,4.354444444444445,227150
-33,156.4,3.7466666666666666,227150
-33,156.5,1.1411111111111112,227150
-33,156.6,6.250555555555556,227150
-33,156.7,4.994166666666667,227150
-33,156.8,1.3319444444444448,227150
-33,157,2.0575,227150
-33,157.1,1.2994444444444446,227150
-33,157.2,0.5922222222222222,227150
-33,157.3,1.3808333333333334,227150
-33,157.5,5.720000000000001,227150
-33,157.6,1.966388888888889,227150
-33,163.1,2.5974999999999993,227150
-33,163.2,1.4397222222222221,227150
-33,163.3,4.730555555555555,227150
-33,163.4,1.0483333333333333,227150
-33,163.5,5.719166666666666,227150
-33,163.6,7.167777777777777,227150
-33,163.7,1.2122222222222225,227150
